,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
4254,4254,2,0.08788595119871286
4255,4255,2,0.04512259699641325
4256,4256,2,0.026671431601090933
4257,4257,0,0.08231108482780805
4258,4258,4,1.0956780257393521
4259,4259,2,0.024282534850946454
4260,4260,2,0.11236062292024526
4261,4261,2,0.010979922547318211
4262,4262,2,0.027218653465702677
4263,4263,2,0.043457807160721736
4264,4264,0,0.20514314242906748
4265,4265,2,0.040215329093920185
4266,4266,2,0.05735378243505993
4267,4267,2,0.06763140667731661
4268,4268,4,0.6871902761107926
4269,4269,0,0.05940472454946383
4270,4270,2,0.0644876844223838
4271,4271,2,0.04578427987289116
4272,4272,2,0.0718606941645985
4273,4273,2,0.017795313640918277
4274,4274,2,0.0353555323221075
4275,4275,2,0.03771900105359594
4276,4276,2,0.030565527913085987
4277,4277,2,0.09664690395266094
4278,4278,2,0.12562183228369822
4279,4279,2,0.04960527922657054
4280,4280,4,0.4541151749764176
4281,4281,0,0.09544871920129426
4282,4282,0,0.3779442142318554
4283,4283,4,0.21367136880860502
4284,4284,4,0.6672114314953356
4285,4285,0,0.0986065310658435
4286,4286,4,0.16385902407658956
4287,4287,2,0.02153340464634733
4288,4288,2,0.06065333288307579
4289,4289,2,0.0278533352574427
4290,4290,4,0.5063619282582703
4291,4291,1,0.6318548309489661
4292,4292,0,0.059113910971649544
4293,4293,2,0.07010745483338994
4294,4294,2,0.06335043834395515
4295,4295,2,0.04515341555818062
4296,4296,2,0.08251090020049476
4297,4297,2,0.10454340404753715
4298,4298,2,0.04808779639477531
4299,4299,0,0.05927840644569531
4300,4300,2,0.02131905784683397
4301,4301,2,0.06405109484718767
4302,4302,0,0.1930324762576623
4303,4303,0,0.2849672715423312
4304,4304,2,0.013223541805150478
4305,4305,2,0.05832456953475367
4306,4306,0,0.26289231712609606
4307,4307,2,0.07557804701081287
4308,4308,0,0.12286114387282009
4309,4309,0,0.07594151506465685
4310,4310,2,0.03994411621924955
4311,4311,4,0.290575316746307
4312,4312,2,0.05883856892571411
4313,4313,4,0.6349205978560374
4314,4314,4,0.35615733192240095
4315,4315,0,0.23815996703043082
4316,4316,0,0.05944244944135734
4317,4317,0,0.37771864371047165
4318,4318,3,0.6428169513399766
4319,4319,4,0.4335222176784442
4320,4320,2,0.02900774513165228
4321,4321,2,0.019605995449302607
4322,4322,2,0.03277893847692278
4323,4323,2,0.06540946327632927
4324,4324,2,0.08538380093627926
4325,4325,2,0.11842574313370334
4326,4326,2,0.08711142861676067
4327,4327,0,0.08344603180251182
4328,4328,2,0.0423948335353429
4329,4329,2,0.08077220434336395
4330,4330,3,1.006796200284546
4331,4331,2,0.035590848139132325
4332,4332,0,0.08595806142600251
4333,4333,2,0.046604188559961415
4334,4334,2,0.01710877949839903
4335,4335,2,0.039715372494967746
4336,4336,2,0.03503780686886073
4337,4337,0,0.09384119601688318
4338,4338,0,0.07451315827860558
4339,4339,0,0.09932165592944639
4340,4340,2,0.06907801352557812
4341,4341,2,0.01308877854734288
4342,4342,0,0.0825545331190259
4343,4343,2,0.07671709640893926
4344,4344,0,0.08781411406892978
4345,4345,0,0.06599551962200312
4346,4346,0,0.10688668328128288
4347,4347,4,0.4336265749173717
4348,4348,2,0.06859314379264828
4349,4349,2,0.12018631812754882
4350,4350,2,0.018239356398256697
4351,4351,1,0.7360772318113173
4352,4352,2,0.05697769674166084
4353,4353,2,0.021173427942132825
4354,4354,2,0.03798373436382006
4355,4355,2,0.03177952681793812
4356,4356,2,0.013576747487627503
4357,4357,2,0.03281486732034407
4358,4358,2,0.04666209510582922
4359,4359,0,0.12836793418596587
4360,4360,2,0.026591427987626308
4361,4361,2,0.05369176342084058
4362,4362,2,0.01350305120422096
4363,4363,2,0.03839820650976897
4364,4364,0,0.05742150600396477
4365,4365,0,0.07455415188237437
4366,4366,2,0.39885914642777903
4367,4367,0,0.18530672050720837
4368,4368,2,0.06550255914149156
4369,4369,0,0.09238856597805904
4370,4370,2,0.17330448322477537
4371,4371,2,0.047415020170525464
4372,4372,2,0.010808036384805313
4373,4373,2,0.046853422582195464
4374,4374,0,0.08790457224221791
4375,4375,0,0.06655148194975681
4376,4376,0,0.10743702331301715
4377,4377,0,0.046505417635840686
4378,4378,0,0.25022303132995727
4379,4379,0,0.061649869862815905
4380,4380,0,0.057344137968571816
4381,4381,2,0.09911800038793078
4382,4382,2,0.056310617194923786
4383,4383,2,0.05072955978744593
4384,4384,2,0.08837929043157308
4385,4385,2,0.023415193269648103
4386,4386,2,0.06574234638942401
4387,4387,0,0.09473920242086305
4388,4388,0,0.14428978215069543
4389,4389,2,0.015228294773363708
4390,4390,2,0.12458577760664097
4391,4391,2,0.013698182233531982
4392,4392,2,0.07200159185722793
4393,4393,2,0.05898767097411393
4394,4394,3,1.45918669087754
4395,4395,2,0.06211983782942772
4396,4396,2,0.3257535619422542
4397,4397,2,0.019829041752712315
4398,4398,2,0.07220886115909719
4399,4399,2,0.07545644670464556
4400,4400,2,0.06252455455019947
4401,4401,4,0.3688144211000869
4402,4402,2,0.17170693259474448
4403,4403,4,0.8598279494913813
4404,4404,2,0.05260750372657504
4405,4405,2,0.0649150466767223
4406,4406,2,0.027281494979955443
4407,4407,2,0.042837859389889155
4408,4408,1,1.1403533313492678
4409,4409,2,0.04822693482045518
4410,4410,0,0.06697662854588123
4411,4411,2,0.06192850308645774
4412,4412,0,0.08996114292492435
4413,4413,2,0.0619141740891692
4414,4414,0,0.060159115479582394
4415,4415,2,0.037009948842767426
4416,4416,2,0.06319824883270579
4417,4417,2,0.06618401108361567
4418,4418,2,0.0275644024979658
4419,4419,2,0.11318862401741135
4420,4420,0,0.2853672927099119
4421,4421,0,0.08524904802022945
4422,4422,3,1.3801835224427859
4423,4423,1,0.9214103272230973
4424,4424,0,0.10883252790057127
4425,4425,4,0.2962893688448367
4426,4426,4,0.42066043043140317
4427,4427,0,0.08351697358735666
4428,4428,0,0.11408003098029972
4429,4429,0,0.22632233678440175
4430,4430,0,0.09930257734557933
4431,4431,0,0.0685322149204696
4432,4432,4,0.3575041594023816
4433,4433,0,0.08885124502016982
4434,4434,2,0.06414050334439651
4435,4435,0,0.08987871137783389
4436,4436,2,0.17039876996558043
4437,4437,2,0.07107432416513493
4438,4438,0,0.21270910201575494
4439,4439,0,0.12437298187722776
4440,4440,2,0.04748438508587493
4441,4441,0,0.09790457878214405
4442,4442,0,0.10624175720767719
4443,4443,2,0.06420851137040479
4444,4444,4,0.5430048330697153
4445,4445,2,0.07023249365981772
4446,4446,2,0.01634858417883654
4447,4447,0,0.058117571570524953
4448,4448,2,0.046195384343806406
4449,4449,2,0.04589649437361053
4450,4450,4,0.5006072876407439
4451,4451,0,0.11388178932164246
4452,4452,4,0.3298623455901955
4453,4453,2,0.052857014087599914
4454,4454,4,0.20449102762656673
4455,4455,2,0.12911701404925388
4456,4456,0,0.09466578812533935
4457,4457,2,0.07995401716195537
4458,4458,2,0.08119802508764351
4459,4459,2,0.04887070851298325
4460,4460,0,0.11627922775256544
4461,4461,2,0.053320396848015206
4462,4462,2,0.12190762097726057
4463,4463,2,0.05759326232048211
4464,4464,0,0.06884182951944216
4465,4465,2,0.039104979749831036
4466,4466,0,0.06068167618714316
4467,4467,3,0.6513751752224248
4468,4468,2,0.042861094047708104
4469,4469,2,0.03360797690976313
4470,4470,2,0.015597459638366477
4471,4471,2,0.029371565163370646
4472,4472,0,0.2058873235361749
4473,4473,2,0.03831696659486764
4474,4474,4,0.19553383066681326
4475,4475,0,0.2399915074123876
4476,4476,0,0.10074522192245741
4477,4477,2,0.08212603192523399
4478,4478,2,0.06645036326522975
4479,4479,2,0.03819773612523644
4480,4480,0,0.09435377113982893
4481,4481,0,0.11011514741821661
4482,4482,0,0.17489726408360853
4483,4483,0,0.07529384981620457
4484,4484,0,0.1318772016350136
4485,4485,4,0.22902778392007936
4486,4486,0,0.1700964175577817
4487,4487,2,0.03756473791504492
4488,4488,2,0.09534071249622376
4489,4489,2,0.09768950237160064
4490,4490,0,0.05272642098428606
4491,4491,0,0.15279136154901943
4492,4492,0,0.058281164691256625
4493,4493,2,0.02006562736553099
4494,4494,0,0.18376964177575358
4495,4495,2,0.09271824079756967
4496,4496,2,0.023690857032174512
4497,4497,2,0.06253747354815076
4498,4498,0,0.13923355893796127
4499,4499,2,0.02426471594907155
4500,4500,4,0.21029979763756892
4501,4501,2,0.048830740559287746
4502,4502,2,0.011623574807281965
4503,4503,0,0.06704222554807719
4504,4504,4,0.1983109903392947
4505,4505,2,0.04124733540877872
4506,4506,2,0.06975572617590078
4507,4507,2,0.06648027260458236
4508,4508,2,0.06478469760049477
4509,4509,2,0.05453891990025999
4510,4510,2,0.017911995714549225
4511,4511,0,0.06010393744848002
4512,4512,2,0.07660486926230833
4513,4513,2,0.08172490694698688
4514,4514,2,0.03141905710341395
4515,4515,0,0.05793754853244331
4516,4516,0,0.06756572675661483
4517,4517,2,0.011160994779314433
4518,4518,2,0.011850571911044229
4519,4519,2,0.03078966068315205
4520,4520,2,0.016162024525298538
4521,4521,0,0.05000751436058223
4522,4522,0,0.1390735231541069
4523,4523,4,0.33115732998310216
4524,4524,0,0.14532702303020908
4525,4525,0,0.09248234749810454
4526,4526,0,0.1344895153768139
4527,4527,2,0.026191430056468824
4528,4528,2,0.02823020578229645
4529,4529,2,0.03213672218876637
4530,4530,2,0.048603930080829943
4531,4531,2,0.030968743267015313
4532,4532,2,0.06758585106207801
4533,4533,0,0.12891346571643536
4534,4534,4,0.25597984957389225
4535,4535,0,0.6409023436178897
4536,4536,2,0.014804921273339306
4537,4537,2,0.025234748073673666
4538,4538,0,0.1590728734478894
4539,4539,2,0.07931249478123648
4540,4540,0,0.11414335259573494
4541,4541,2,0.02776257208993583
4542,4542,1,0.5785279682355045
4543,4543,2,0.02412383363145695
4544,4544,2,0.022147647394627806
4545,4545,2,0.10839541139646312
4546,4546,2,0.022363417684334436
4547,4547,2,0.013087145518997057
4548,4548,0,0.08072207477345794
4549,4549,2,0.06870069640761671
4550,4550,2,0.07873180523926748
4551,4551,2,0.05824740399075718
4552,4552,2,0.1209486513729372
4553,4553,2,0.02650575512844099
4554,4554,4,0.2007510580168525
4555,4555,0,0.09569119789307051
4556,4556,2,0.09931233010028452
4557,4557,2,0.026428536199103486
4558,4558,2,0.021716460585799468
4559,4559,4,1.1443707621332555
4560,4560,2,0.11455844680838355
4561,4561,0,0.13494502653158297
4562,4562,2,0.03999531477826751
4563,4563,2,0.02444099127264347
4564,4564,3,1.18224396224136
4565,4565,0,0.10015015184156953
4566,4566,0,0.19125783176503863
4567,4567,2,0.03778750542386113
4568,4568,2,0.06610572435825081
4569,4569,2,0.02979621593452507
4570,4570,4,0.2803032401722561
4571,4571,2,0.05100917808016049
4572,4572,2,0.06762709771149938
4573,4573,0,0.08325769706615051
4574,4574,0,0.08731599364373423
4575,4575,2,0.13293444689137532
4576,4576,2,0.03438044433820859
4577,4577,0,0.07255661416450869
4578,4578,2,0.0341131592662914
4579,4579,2,0.09184314121959092
4580,4580,2,0.0325477484042732
4581,4581,0,0.10715998921367587
4582,4582,4,0.1979858193729572
4583,4583,4,0.2582838306442362
4584,4584,0,0.1392943819942529
4585,4585,2,0.14830125478427503
4586,4586,0,0.07714311286843478
4587,4587,2,0.04418199314570825
4588,4588,2,0.08294783133469115
4589,4589,0,0.08964079256591691
4590,4590,0,0.0967121894148255
4591,4591,0,0.15594272520835353
4592,4592,3,0.9972773970238393
4593,4593,0,0.07982871441069657
4594,4594,1,0.5098594575123396
4595,4595,0,0.061987363937188344
4596,4596,0,0.058628642583693075
4597,4597,0,0.09590221740009611
4598,4598,0,0.06075945983751497
4599,4599,0,0.051205587586951505
4600,4600,2,0.03469150177998341
4601,4601,2,0.04241210177652539
4602,4602,2,0.18974682638828425
4603,4603,2,0.08065733115191517
4604,4604,2,0.06697982181025018
4605,4605,2,0.017950268703132325
4606,4606,2,0.03876498513480519
4607,4607,4,0.18397012857291037
4608,4608,2,0.03208351180502995
4609,4609,2,0.03740155235045675
4610,4610,2,0.03415322922533667
4611,4611,2,0.016260939031188713
4612,4612,2,0.01022289910596248
4613,4613,2,0.022719237703926035
4614,4614,0,0.052877332719379326
4615,4615,2,0.01953152709386154
4616,4616,2,0.022685021138957862
4617,4617,4,0.36965791387025193
4618,4618,0,0.09070422506028396
4619,4619,2,0.046181249423685365
4620,4620,4,1.34396785954315
4621,4621,2,0.021089626089114327
4622,4622,0,0.2201522374010503
4623,4623,4,0.2968057258702514
4624,4624,2,0.08231697755459397
4625,4625,2,0.017600105708404572
4626,4626,2,0.05869682499009903
4627,4627,2,0.009958618932328002
4628,4628,2,0.06708324539449464
4629,4629,2,0.020863644369120016
4630,4630,2,0.06769729040637265
4631,4631,2,0.07393039220141069
4632,4632,0,0.11893986089373645
4633,4633,2,0.015350479528629007
4634,4634,2,0.08025975826463971
4635,4635,4,0.25476509268779773
4636,4636,2,0.060954255289024886
4637,4637,0,0.08092015885443794
4638,4638,2,0.048261718079516874
4639,4639,0,0.05782998421071899
4640,4640,2,0.05282655878013489
4641,4641,2,0.03234623985163218
4642,4642,2,0.02713336295815088
4643,4643,2,0.0929209708781204
4644,4644,2,0.07210419867574396
4645,4645,2,0.02586955476578256
4646,4646,0,0.08116948890339849
4647,4647,0,0.058126250287439514
4648,4648,2,0.049037195928409966
4649,4649,2,0.013450637410030837
4650,4650,2,0.05211318199014398
4651,4651,2,0.01932851813476804
4652,4652,0,0.20165325377446452
4653,4653,2,0.11964124374286281
4654,4654,2,0.04238652800256701
4655,4655,2,0.07202377854156986
4656,4656,2,0.034702512842477905
4657,4657,2,0.03656622520737339
4658,4658,2,0.06715059477145179
4659,4659,2,0.02522005042672904
4660,4660,2,0.0313290282440823
4661,4661,2,0.09184968523251008
4662,4662,2,0.058896310790492845
4663,4663,0,0.1559704187825463
4664,4664,0,0.0907083490561905
4665,4665,2,0.06582602973018482
4666,4666,2,0.05817898095332436
4667,4667,2,0.03553745277829608
4668,4668,2,0.02225867407003033
4669,4669,0,0.04976396301883804
4670,4670,0,0.046466667804575944
4671,4671,0,0.05933943270697251
4672,4672,0,0.08765337898259928
4673,4673,2,0.02646191465510028
4674,4674,2,0.030587127582443453
4675,4675,2,0.0314562487652083
4676,4676,2,0.01511837641003019
4677,4677,2,0.012844739766426076
4678,4678,0,0.06708551025508074
4679,4679,0,0.07598609428944794
4680,4680,0,0.20816663364042723
4681,4681,2,0.020406043284425752
4682,4682,0,0.1138277178877343
4683,4683,0,0.1299767776579497
4684,4684,2,0.02933222699805111
4685,4685,2,0.06060862860934822
4686,4686,2,0.04184047010409042
4687,4687,2,0.052209965525136695
4688,4688,2,0.09564318960834907
4689,4689,2,0.09335726960477458
4690,4690,2,0.08001608866460212
4691,4691,2,0.11325525173927807
4692,4692,2,0.026666368175578655
4693,4693,2,0.028346241414300536
4694,4694,4,0.25889757454335555
4695,4695,2,0.05968924996691415
4696,4696,2,0.10993140089737144
4697,4697,2,0.04001767719275497
4698,4698,2,0.07210391268507366
4699,4699,2,0.06998954871694708
4700,4700,2,0.014998584223346384
4701,4701,2,0.016531694655705264
4702,4702,2,0.07124774535103306
4703,4703,4,0.29951075493968615
4704,4704,2,0.09032460263145717
4705,4705,2,0.15070993809661493
4706,4706,2,0.012496319839419871
4707,4707,2,0.07142130940378257
4708,4708,0,0.08162703008612544
4709,4709,2,0.04234509137586052
4710,4710,0,0.07848259679278662
4711,4711,2,0.05513534947246011
4712,4712,0,0.07682819621669859
4713,4713,2,0.017169159735264537
4714,4714,0,0.05846726681471861
4715,4715,0,0.06282334440466052
4716,4716,2,0.05615256628867659
4717,4717,2,0.0213297445383794
4718,4718,2,0.059352473379693856
4719,4719,2,0.05040066161599424
4720,4720,0,0.18834036861509454
4721,4721,0,0.07646509865455793
4722,4722,2,0.022111769001652834
4723,4723,0,0.08370656943121237
4724,4724,2,0.03647343669192984
4725,4725,2,0.031291527194457165
4726,4726,2,0.030886162837935136
4727,4727,2,0.01598347328943933
4728,4728,2,0.02495742004909119
4729,4729,2,0.023285154441697292
4730,4730,0,0.1474218083867881
4731,4731,2,0.05042217571751563
4732,4732,0,0.21044581943769106
4733,4733,2,0.04453388562216412
4734,4734,0,0.24262229560350013
4735,4735,2,0.02237758387037607
4736,4736,0,0.07414675773590136
4737,4737,0,0.23353770077014457
4738,4738,2,0.03310362792864437
4739,4739,2,0.018545656905438426
4740,4740,0,0.08140685606459537
4741,4741,0,0.05578075052043879
4742,4742,2,0.070538594240329
4743,4743,0,0.08167815948707732
4744,4744,2,0.08681377222860576
4745,4745,0,0.08706082928470858
4746,4746,2,0.01927411068741895
4747,4747,2,0.07799889028888332
4748,4748,0,0.06403374408647904
4749,4749,2,0.05445844801873301
4750,4750,0,0.10280884264805658
4751,4751,2,0.050885123442153
4752,4752,0,0.12383544460015655
4753,4753,2,0.08047174884933561
4754,4754,2,0.01955300246347528
4755,4755,2,0.15401383712844166
4756,4756,2,0.02580797538751527
4757,4757,0,0.09153428340847676
4758,4758,2,0.07822163081547703
4759,4759,2,0.09016196288907881
4760,4760,0,0.23123422908507602
4761,4761,0,0.09708446301081987
4762,4762,0,0.14138604711850708
4763,4763,0,0.10126976931711101
4764,4764,2,0.12211854297346868
4765,4765,2,0.06368085788856016
4766,4766,2,0.04901296178057027
4767,4767,2,0.021595989610705673
4768,4768,2,0.03782585241106127
4769,4769,0,0.04953047992075167
4770,4770,0,0.14455755877554236
4771,4771,2,0.04331814159383183
4772,4772,2,0.025860327627727654
4773,4773,2,0.02680011758407844
4774,4774,2,0.27554624614096485
4775,4775,2,0.0291257895227897
4776,4776,2,0.013873870566832569
4777,4777,2,0.013029462179402346
4778,4778,2,0.042536685720767686
4779,4779,2,0.020141211482729512
4780,4780,1,1.1654831105021444
4781,4781,2,0.058182030676842425
4782,4782,0,0.07474693887942985
4783,4783,2,0.05381048145337863
4784,4784,2,0.057649655625782954
4785,4785,2,0.012832613695088929
4786,4786,2,0.022410187949876172
4787,4787,4,0.49213052311296107
4788,4788,2,0.06532435550120634
4789,4789,2,0.07629957060762436
4790,4790,0,0.09188925063602033
4791,4791,0,0.1424558914365898
4792,4792,2,0.03827322000621508
4793,4793,0,0.08376651519769121
4794,4794,2,0.08001778682302048
4795,4795,0,0.2857931786905429
4796,4796,0,0.09202641759327844
4797,4797,2,0.026165240251525206
4798,4798,2,0.07946956586243438
4799,4799,2,0.08484017488288267
4800,4800,0,0.2566109114194532
4801,4801,0,0.06261369266722232
4802,4802,2,0.03178771486231718
4803,4803,2,0.013966549707839448
4804,4804,2,0.05558552280085349
4805,4805,4,0.2780220019858802
4806,4806,0,0.05495809223683626
4807,4807,0,0.05028721665613858
4808,4808,0,0.057595775842707905
4809,4809,2,0.035912410853183155
4810,4810,0,0.06852731537587939
4811,4811,2,0.027621943150164002
4812,4812,0,0.19047022135740493
4813,4813,2,0.039035620084935094
4814,4814,0,0.05160718453777916
4815,4815,2,0.05596739007520854
4816,4816,2,0.020253830150266765
4817,4817,2,0.22120229898577054
4818,4818,2,0.011496225362306876
4819,4819,2,0.04308197220904598
4820,4820,0,0.07100614654822984
4821,4821,0,0.20871688410490408
4822,4822,0,0.10550273904800742
4823,4823,2,0.04324615649507362
4824,4824,2,0.01682802044574757
4825,4825,0,0.057793387027859126
4826,4826,2,0.035973265571951914
4827,4827,0,0.07302705490674823
4828,4828,0,0.0870216146397866
4829,4829,2,0.07811666412439143
4830,4830,2,0.01803686466379128
4831,4831,2,0.02024438311800512
4832,4832,2,0.04186842699688069
4833,4833,2,0.012911893992107097
4834,4834,0,0.12082911078294496
4835,4835,2,0.04589118733083939
4836,4836,0,0.10216621361819087
4837,4837,0,0.09821160290788482
4838,4838,2,0.08598107800945039
